spatiotemporalType,matchType,shape_A_pre_ind,shape_A_test_ind,shape_B_pre_ind,shape_B_test_ind,ball_A_color,ball_B_color,ball_A_vertical,ball_B_vertical,responseC,browser,subjectID,startTime,endTime,reactTime
spatiotemporal_inconsistent,new,1,1,0,4,1,4,50,-50,1,Chrome,1229510,Fri Dec 01 2023 12:12:45 GMT-0500 (EST),Fri Dec 01 2023 12:12:51 GMT-0500 (EST),1752
spatiotemporal_inconsistent,new,0,4,2,2,1,2,50,-50,1,Chrome,1229510,Fri Dec 01 2023 12:13:30 GMT-0500 (EST),Fri Dec 01 2023 12:13:35 GMT-0500 (EST),1047
spatiotemporal_inconsistent,same,2,2,3,3,3,0,50,-50,0,Chrome,1229510,Fri Dec 01 2023 12:13:38 GMT-0500 (EST),Fri Dec 01 2023 12:13:43 GMT-0500 (EST),1007
spatiotemporal_inconsistent,same,3,3,0,0,2,3,-50,50,1,Chrome,1229510,Fri Dec 01 2023 12:13:46 GMT-0500 (EST),Fri Dec 01 2023 12:13:51 GMT-0500 (EST),1368
spatiotemporal_inconsistent,new,3,3,4,2,4,0,50,-50,0,Chrome,1229510,Fri Dec 01 2023 12:13:53 GMT-0500 (EST),Fri Dec 01 2023 12:13:58 GMT-0500 (EST),1439
spatiotemporal_inconsistent,same,0,0,3,3,4,2,-50,50,1,Chrome,1229510,Fri Dec 01 2023 12:14:00 GMT-0500 (EST),Fri Dec 01 2023 12:14:06 GMT-0500 (EST),1416
spatiotemporal_inconsistent,new,3,1,2,2,2,4,50,-50,0,Chrome,1229510,Fri Dec 01 2023 12:14:09 GMT-0500 (EST),Fri Dec 01 2023 12:14:14 GMT-0500 (EST),1512
spatiotemporal_inconsistent,same_swap,2,4,4,2,0,3,50,-50,0,Chrome,1229510,Fri Dec 01 2023 12:14:15 GMT-0500 (EST),Fri Dec 01 2023 12:14:20 GMT-0500 (EST),1351
spatiotemporal_inconsistent,same,4,4,0,0,2,1,-50,50,1,Chrome,1229510,Fri Dec 01 2023 12:14:22 GMT-0500 (EST),Fri Dec 01 2023 12:14:26 GMT-0500 (EST),944
spatiotemporal_inconsistent,same,0,0,2,2,1,2,-50,50,1,Chrome,1229510,Fri Dec 01 2023 12:14:27 GMT-0500 (EST),Fri Dec 01 2023 12:14:32 GMT-0500 (EST),1327
spatiotemporal_inconsistent,new,1,2,4,4,3,2,-50,50,0,Chrome,1229510,Fri Dec 01 2023 12:14:33 GMT-0500 (EST),Fri Dec 01 2023 12:14:38 GMT-0500 (EST),1384
spatiotemporal_inconsistent,same,2,2,4,4,2,1,50,-50,1,Chrome,1229510,Fri Dec 01 2023 12:14:39 GMT-0500 (EST),Fri Dec 01 2023 12:14:44 GMT-0500 (EST),1968
spatiotemporal_inconsistent,new,1,3,4,4,0,1,-50,50,0,Chrome,1229510,Fri Dec 01 2023 12:14:45 GMT-0500 (EST),Fri Dec 01 2023 12:14:50 GMT-0500 (EST),1032
spatiotemporal_inconsistent,same_swap,4,1,1,4,0,3,-50,50,1,Chrome,1229510,Fri Dec 01 2023 12:14:50 GMT-0500 (EST),Fri Dec 01 2023 12:14:55 GMT-0500 (EST),1223
spatiotemporal_inconsistent,same,3,3,0,0,2,3,-50,50,1,Chrome,1229510,Fri Dec 01 2023 12:14:56 GMT-0500 (EST),Fri Dec 01 2023 12:15:01 GMT-0500 (EST),1423
spatiotemporal_inconsistent,same_swap,0,2,2,0,3,4,50,-50,0,Chrome,1229510,Fri Dec 01 2023 12:15:02 GMT-0500 (EST),Fri Dec 01 2023 12:15:07 GMT-0500 (EST),1175
spatiotemporal_inconsistent,new,4,3,0,0,3,4,-50,50,0,Chrome,1229510,Fri Dec 01 2023 12:15:51 GMT-0500 (EST),Fri Dec 01 2023 12:15:56 GMT-0500 (EST),1080
spatiotemporal_inconsistent,same_swap,1,0,0,1,3,1,50,-50,1,Chrome,1229510,Fri Dec 01 2023 12:15:56 GMT-0500 (EST),Fri Dec 01 2023 12:16:01 GMT-0500 (EST),1304
spatiotemporal_inconsistent,same,1,1,3,3,0,1,-50,50,1,Chrome,1229510,Fri Dec 01 2023 12:16:02 GMT-0500 (EST),Fri Dec 01 2023 12:16:07 GMT-0500 (EST),1288
spatiotemporal_inconsistent,same,3,3,1,1,2,4,-50,50,1,Chrome,1229510,Fri Dec 01 2023 12:16:08 GMT-0500 (EST),Fri Dec 01 2023 12:16:12 GMT-0500 (EST),871
spatiotemporal_inconsistent,same_swap,4,3,3,4,4,3,50,-50,0,Chrome,1229510,Fri Dec 01 2023 12:16:13 GMT-0500 (EST),Fri Dec 01 2023 12:16:18 GMT-0500 (EST),1199
spatiotemporal_inconsistent,new,1,1,2,3,1,2,-50,50,1,Chrome,1229510,Fri Dec 01 2023 12:16:23 GMT-0500 (EST),Fri Dec 01 2023 12:16:28 GMT-0500 (EST),1223
spatiotemporal_inconsistent,same_swap,2,4,4,2,0,1,-50,50,0,Chrome,1229510,Fri Dec 01 2023 12:16:29 GMT-0500 (EST),Fri Dec 01 2023 12:16:35 GMT-0500 (EST),1503
spatiotemporal_inconsistent,new,0,0,3,4,2,4,50,-50,0,Chrome,1229510,Fri Dec 01 2023 12:16:36 GMT-0500 (EST),Fri Dec 01 2023 12:16:41 GMT-0500 (EST),1471
spatiotemporal_inconsistent,new,1,1,2,0,2,1,50,-50,0,Chrome,1229510,Fri Dec 01 2023 12:16:41 GMT-0500 (EST),Fri Dec 01 2023 12:16:47 GMT-0500 (EST),1616
spatiotemporal_inconsistent,same,2,2,4,4,2,1,-50,50,1,Chrome,1229510,Fri Dec 01 2023 12:16:47 GMT-0500 (EST),Fri Dec 01 2023 12:16:52 GMT-0500 (EST),1024
spatiotemporal_inconsistent,new,0,0,3,1,3,1,50,-50,0,Chrome,1229510,Fri Dec 01 2023 12:16:53 GMT-0500 (EST),Fri Dec 01 2023 12:16:58 GMT-0500 (EST),1016
spatiotemporal_inconsistent,same_swap,1,0,0,1,4,2,-50,50,1,Chrome,1229510,Fri Dec 01 2023 12:16:59 GMT-0500 (EST),Fri Dec 01 2023 12:17:04 GMT-0500 (EST),1247
spatiotemporal_inconsistent,same_swap,3,0,0,3,0,1,50,-50,1,Chrome,1229510,Fri Dec 01 2023 12:17:04 GMT-0500 (EST),Fri Dec 01 2023 12:17:09 GMT-0500 (EST),1191
spatiotemporal_inconsistent,same_swap,2,4,4,2,4,1,-50,50,1,Chrome,1229510,Fri Dec 01 2023 12:17:10 GMT-0500 (EST),Fri Dec 01 2023 12:17:15 GMT-0500 (EST),1047
spatiotemporal_inconsistent,same_swap,2,4,4,2,4,1,-50,50,1,Chrome,1229510,Fri Dec 01 2023 12:17:15 GMT-0500 (EST),Fri Dec 01 2023 12:17:20 GMT-0500 (EST),1120
spatiotemporal_inconsistent,new,1,2,4,4,3,1,50,-50,0,Chrome,1229510,Fri Dec 01 2023 12:17:21 GMT-0500 (EST),Fri Dec 01 2023 12:17:26 GMT-0500 (EST),1384
spatiotemporal_inconsistent,same,2,2,4,4,4,2,50,-50,1,Chrome,1229510,Fri Dec 01 2023 12:17:26 GMT-0500 (EST),Fri Dec 01 2023 12:17:32 GMT-0500 (EST),1408
spatiotemporal_inconsistent,same,0,0,2,2,3,2,-50,50,1,Chrome,1229510,Fri Dec 01 2023 12:17:32 GMT-0500 (EST),Fri Dec 01 2023 12:17:37 GMT-0500 (EST),1303
spatiotemporal_inconsistent,new,0,4,2,2,4,2,50,-50,1,Chrome,1229510,Fri Dec 01 2023 12:17:38 GMT-0500 (EST),Fri Dec 01 2023 12:17:42 GMT-0500 (EST),992
spatiotemporal_inconsistent,new,2,2,3,4,2,0,-50,50,0,Chrome,1229510,Fri Dec 01 2023 12:17:43 GMT-0500 (EST),Fri Dec 01 2023 12:17:48 GMT-0500 (EST),1224
spatiotemporal_inconsistent,same_swap,2,3,3,2,2,0,-50,50,1,Chrome,1229510,Fri Dec 01 2023 12:17:48 GMT-0500 (EST),Fri Dec 01 2023 12:17:54 GMT-0500 (EST),1671
spatiotemporal_inconsistent,same_swap,0,3,3,0,2,4,-50,50,1,Chrome,1229510,Fri Dec 01 2023 12:17:54 GMT-0500 (EST),Fri Dec 01 2023 12:17:59 GMT-0500 (EST),1015
spatiotemporal_inconsistent,same_swap,3,2,2,3,3,0,50,-50,1,Chrome,1229510,Fri Dec 01 2023 12:18:00 GMT-0500 (EST),Fri Dec 01 2023 12:18:05 GMT-0500 (EST),1095
spatiotemporal_inconsistent,new,2,2,4,1,0,1,50,-50,1,Chrome,1229510,Fri Dec 01 2023 12:18:06 GMT-0500 (EST),Fri Dec 01 2023 12:18:10 GMT-0500 (EST),1103
spatiotemporal_inconsistent,new,0,3,1,1,4,1,-50,50,0,Chrome,1229510,Fri Dec 01 2023 12:18:53 GMT-0500 (EST),Fri Dec 01 2023 12:18:58 GMT-0500 (EST),1175
spatiotemporal_inconsistent,new,0,0,1,2,4,2,50,-50,0,Chrome,1229510,Fri Dec 01 2023 12:18:59 GMT-0500 (EST),Fri Dec 01 2023 12:19:04 GMT-0500 (EST),1016
spatiotemporal_inconsistent,same_swap,3,1,1,3,2,1,-50,50,1,Chrome,1229510,Fri Dec 01 2023 12:19:05 GMT-0500 (EST),Fri Dec 01 2023 12:19:10 GMT-0500 (EST),1527
spatiotemporal_inconsistent,same,2,2,1,1,2,0,-50,50,1,Chrome,1229510,Fri Dec 01 2023 12:19:11 GMT-0500 (EST),Fri Dec 01 2023 12:19:16 GMT-0500 (EST),1311
spatiotemporal_inconsistent,same_swap,1,2,2,1,1,4,-50,50,1,Chrome,1229510,Fri Dec 01 2023 12:19:17 GMT-0500 (EST),Fri Dec 01 2023 12:19:22 GMT-0500 (EST),1231
spatiotemporal_inconsistent,same,4,4,0,0,1,2,50,-50,1,Chrome,1229510,Fri Dec 01 2023 12:19:26 GMT-0500 (EST),Fri Dec 01 2023 12:19:32 GMT-0500 (EST),1503
spatiotemporal_inconsistent,same_swap,3,1,1,3,3,0,-50,50,1,Chrome,1229510,Fri Dec 01 2023 12:19:32 GMT-0500 (EST),Fri Dec 01 2023 12:19:37 GMT-0500 (EST),1199
spatiotemporal_inconsistent,new,3,3,0,1,2,1,50,-50,1,Chrome,1229510,Fri Dec 01 2023 12:19:38 GMT-0500 (EST),Fri Dec 01 2023 12:19:43 GMT-0500 (EST),1192
spatiotemporal_inconsistent,same_swap,1,4,4,1,2,4,-50,50,1,Chrome,1229510,Fri Dec 01 2023 12:21:17 GMT-0500 (EST),Fri Dec 01 2023 12:21:22 GMT-0500 (EST),1063
spatiotemporal_inconsistent,same_swap,3,0,0,3,4,2,50,-50,0,Chrome,1229510,Fri Dec 01 2023 12:21:27 GMT-0500 (EST),Fri Dec 01 2023 12:21:32 GMT-0500 (EST),1255
spatiotemporal_inconsistent,same,0,0,3,3,3,1,-50,50,1,Chrome,1229510,Fri Dec 01 2023 12:21:33 GMT-0500 (EST),Fri Dec 01 2023 12:21:38 GMT-0500 (EST),1040
spatiotemporal_inconsistent,same_swap,3,4,4,3,0,3,50,-50,1,Chrome,1229510,Fri Dec 01 2023 12:21:39 GMT-0500 (EST),Fri Dec 01 2023 12:21:43 GMT-0500 (EST),1039
spatiotemporal_inconsistent,same_swap,2,1,1,2,3,2,50,-50,1,Chrome,1229510,Fri Dec 01 2023 12:21:44 GMT-0500 (EST),Fri Dec 01 2023 12:21:49 GMT-0500 (EST),871
spatiotemporal_inconsistent,same,2,2,4,4,1,2,50,-50,1,Chrome,1229510,Fri Dec 01 2023 12:21:49 GMT-0500 (EST),Fri Dec 01 2023 12:21:54 GMT-0500 (EST),1152
spatiotemporal_inconsistent,same,1,1,4,4,2,3,50,-50,1,Chrome,1229510,Fri Dec 01 2023 12:21:55 GMT-0500 (EST),Fri Dec 01 2023 12:22:00 GMT-0500 (EST),1128
spatiotemporal_inconsistent,same_swap,0,4,4,0,2,1,-50,50,1,Chrome,1229510,Fri Dec 01 2023 12:22:01 GMT-0500 (EST),Fri Dec 01 2023 12:22:05 GMT-0500 (EST),782
spatiotemporal_inconsistent,same,0,0,4,4,4,1,-50,50,1,Chrome,1229510,Fri Dec 01 2023 12:22:06 GMT-0500 (EST),Fri Dec 01 2023 12:22:10 GMT-0500 (EST),663
spatiotemporal_inconsistent,same_swap,3,0,0,3,4,2,50,-50,1,Chrome,1229510,Fri Dec 01 2023 12:22:11 GMT-0500 (EST),Fri Dec 01 2023 12:22:16 GMT-0500 (EST),1400
spatiotemporal_inconsistent,same_swap,3,0,0,3,0,2,50,-50,1,Chrome,1229510,Fri Dec 01 2023 12:22:16 GMT-0500 (EST),Fri Dec 01 2023 12:22:21 GMT-0500 (EST),888
spatiotemporal_inconsistent,same_swap,1,0,0,1,0,2,50,-50,1,Chrome,1229510,Fri Dec 01 2023 12:22:22 GMT-0500 (EST),Fri Dec 01 2023 12:22:27 GMT-0500 (EST),1567
spatiotemporal_inconsistent,new,0,0,3,4,4,0,50,-50,0,Chrome,1229510,Fri Dec 01 2023 12:22:28 GMT-0500 (EST),Fri Dec 01 2023 12:22:33 GMT-0500 (EST),1406
spatiotemporal_inconsistent,same,4,4,2,2,3,2,50,-50,1,Chrome,1229510,Fri Dec 01 2023 12:22:33 GMT-0500 (EST),Fri Dec 01 2023 12:22:38 GMT-0500 (EST),1455
spatiotemporal_inconsistent,same,4,4,1,1,1,3,50,-50,0,Chrome,1229510,Fri Dec 01 2023 12:22:39 GMT-0500 (EST),Fri Dec 01 2023 12:22:45 GMT-0500 (EST),2223
spatiotemporal_inconsistent,same,4,4,2,2,1,3,-50,50,1,Chrome,1229510,Fri Dec 01 2023 12:22:46 GMT-0500 (EST),Fri Dec 01 2023 12:22:51 GMT-0500 (EST),1311
spatiotemporal_inconsistent,same,4,4,3,3,0,1,-50,50,1,Chrome,1229510,Fri Dec 01 2023 12:22:52 GMT-0500 (EST),Fri Dec 01 2023 12:22:57 GMT-0500 (EST),1134
spatiotemporal_inconsistent,same_swap,2,3,3,2,0,3,-50,50,1,Chrome,1229510,Fri Dec 01 2023 12:23:57 GMT-0500 (EST),Fri Dec 01 2023 12:24:02 GMT-0500 (EST),1264
spatiotemporal_inconsistent,new,3,2,1,1,3,2,50,-50,1,Chrome,1229510,Fri Dec 01 2023 12:24:02 GMT-0500 (EST),Fri Dec 01 2023 12:24:07 GMT-0500 (EST),977
spatiotemporal_inconsistent,same_swap,3,2,2,3,3,1,50,-50,1,Chrome,1229510,Fri Dec 01 2023 12:24:17 GMT-0500 (EST),Fri Dec 01 2023 12:24:22 GMT-0500 (EST),1312
spatiotemporal_inconsistent,new,2,2,1,0,0,1,50,-50,1,Chrome,1229510,Fri Dec 01 2023 12:24:23 GMT-0500 (EST),Fri Dec 01 2023 12:24:28 GMT-0500 (EST),920
spatiotemporal_inconsistent,same_swap,2,4,4,2,0,4,-50,50,1,Chrome,1229510,Fri Dec 01 2023 12:25:16 GMT-0500 (EST),Fri Dec 01 2023 12:25:21 GMT-0500 (EST),1111
spatiotemporal_inconsistent,new,2,2,4,0,2,1,-50,50,1,Chrome,1229510,Fri Dec 01 2023 12:25:23 GMT-0500 (EST),Fri Dec 01 2023 12:25:29 GMT-0500 (EST),1408
spatiotemporal_inconsistent,same,4,4,0,0,1,0,-50,50,1,Chrome,1229510,Fri Dec 01 2023 12:26:30 GMT-0500 (EST),Fri Dec 01 2023 12:26:34 GMT-0500 (EST),959
spatiotemporal_inconsistent,same_swap,2,3,3,2,1,2,50,-50,1,Chrome,1229510,Fri Dec 01 2023 12:26:36 GMT-0500 (EST),Fri Dec 01 2023 12:26:41 GMT-0500 (EST),1207
spatiotemporal_inconsistent,same,1,1,2,2,2,0,-50,50,1,Chrome,1229510,Fri Dec 01 2023 12:26:43 GMT-0500 (EST),Fri Dec 01 2023 12:26:49 GMT-0500 (EST),1855
spatiotemporal_inconsistent,same,2,2,0,0,1,3,-50,50,1,Chrome,1229510,Fri Dec 01 2023 12:26:59 GMT-0500 (EST),Fri Dec 01 2023 12:27:05 GMT-0500 (EST),1648
spatiotemporal_inconsistent,same_swap,3,0,0,3,3,4,50,-50,1,Chrome,1229510,Fri Dec 01 2023 12:27:06 GMT-0500 (EST),Fri Dec 01 2023 12:27:11 GMT-0500 (EST),1176
spatiotemporal_inconsistent,same_swap,1,0,0,1,4,2,50,-50,1,Chrome,1229510,Fri Dec 01 2023 12:27:13 GMT-0500 (EST),Fri Dec 01 2023 12:27:18 GMT-0500 (EST),1631
spatiotemporal_inconsistent,same_swap,3,1,1,3,3,2,50,-50,1,Chrome,1229510,Fri Dec 01 2023 12:27:19 GMT-0500 (EST),Fri Dec 01 2023 12:27:24 GMT-0500 (EST),1415
spatiotemporal_inconsistent,same,2,2,0,0,2,1,-50,50,1,Chrome,1229510,Fri Dec 01 2023 12:27:26 GMT-0500 (EST),Fri Dec 01 2023 12:27:31 GMT-0500 (EST),1039
spatiotemporal_inconsistent,same_swap,4,3,3,4,3,2,50,-50,1,Chrome,1229510,Fri Dec 01 2023 12:27:32 GMT-0500 (EST),Fri Dec 01 2023 12:27:37 GMT-0500 (EST),1240
spatiotemporal_inconsistent,new,1,0,2,2,0,1,50,-50,1,Chrome,1229510,Fri Dec 01 2023 12:27:44 GMT-0500 (EST),Fri Dec 01 2023 12:27:49 GMT-0500 (EST),1183
spatiotemporal_inconsistent,same,4,4,2,2,3,0,-50,50,1,Chrome,1229510,Fri Dec 01 2023 12:28:54 GMT-0500 (EST),Fri Dec 01 2023 12:28:59 GMT-0500 (EST),1231
spatiotemporal_inconsistent,same_swap,4,3,3,4,3,4,-50,50,1,Chrome,1229510,Fri Dec 01 2023 12:29:00 GMT-0500 (EST),Fri Dec 01 2023 12:29:05 GMT-0500 (EST),1368
spatiotemporal_inconsistent,same,3,3,1,1,4,3,50,-50,1,Chrome,1229510,Fri Dec 01 2023 12:29:06 GMT-0500 (EST),Fri Dec 01 2023 12:29:10 GMT-0500 (EST),856
spatiotemporal_inconsistent,new,0,0,2,3,1,2,-50,50,1,Chrome,1229510,Fri Dec 01 2023 12:29:12 GMT-0500 (EST),Fri Dec 01 2023 12:29:17 GMT-0500 (EST),1016
spatiotemporal_inconsistent,same,1,1,2,2,4,0,-50,50,1,Chrome,1229510,Fri Dec 01 2023 12:29:25 GMT-0500 (EST),Fri Dec 01 2023 12:29:30 GMT-0500 (EST),952
spatiotemporal_inconsistent,same_swap,1,2,2,1,2,3,-50,50,1,Chrome,1229510,Fri Dec 01 2023 12:29:31 GMT-0500 (EST),Fri Dec 01 2023 12:29:35 GMT-0500 (EST),840
spatiotemporal_inconsistent,same,0,0,1,1,2,0,50,-50,1,Chrome,1229510,Fri Dec 01 2023 12:29:38 GMT-0500 (EST),Fri Dec 01 2023 12:29:43 GMT-0500 (EST),1095
spatiotemporal_inconsistent,same_swap,3,4,4,3,2,1,-50,50,1,Chrome,1229510,Fri Dec 01 2023 12:29:44 GMT-0500 (EST),Fri Dec 01 2023 12:29:49 GMT-0500 (EST),1256
spatiotemporal_inconsistent,same,4,4,2,2,3,0,50,-50,1,Chrome,1229510,Fri Dec 01 2023 12:29:50 GMT-0500 (EST),Fri Dec 01 2023 12:29:54 GMT-0500 (EST),968
spatiotemporal_inconsistent,same,1,1,3,3,1,4,-50,50,1,Chrome,1229510,Fri Dec 01 2023 12:29:55 GMT-0500 (EST),Fri Dec 01 2023 12:30:00 GMT-0500 (EST),1144
spatiotemporal_inconsistent,same_swap,1,4,4,1,4,3,50,-50,1,Chrome,1229510,Fri Dec 01 2023 12:30:02 GMT-0500 (EST),Fri Dec 01 2023 12:30:07 GMT-0500 (EST),1808
spatiotemporal_inconsistent,new,3,3,0,4,0,1,-50,50,1,Chrome,1229510,Fri Dec 01 2023 12:30:09 GMT-0500 (EST),Fri Dec 01 2023 12:30:14 GMT-0500 (EST),1175
spatiotemporal_inconsistent,new,2,4,1,1,3,1,50,-50,0,Chrome,1229510,Fri Dec 01 2023 12:30:25 GMT-0500 (EST),Fri Dec 01 2023 12:30:30 GMT-0500 (EST),1352
spatiotemporal_inconsistent,same,4,4,1,1,2,0,50,-50,0,Chrome,1229510,Fri Dec 01 2023 12:30:33 GMT-0500 (EST),Fri Dec 01 2023 12:30:39 GMT-0500 (EST),1893
spatiotemporal_inconsistent,same_swap,3,1,1,3,2,0,50,-50,1,Chrome,1229510,Fri Dec 01 2023 12:30:40 GMT-0500 (EST),Fri Dec 01 2023 12:30:44 GMT-0500 (EST),1000
spatiotemporal_inconsistent,new,3,3,4,2,3,1,50,-50,1,Chrome,1229510,Fri Dec 01 2023 12:30:45 GMT-0500 (EST),Fri Dec 01 2023 12:30:50 GMT-0500 (EST),1503
spatiotemporal_inconsistent,same_swap,0,1,1,0,3,4,-50,50,1,Chrome,1229510,Fri Dec 01 2023 12:31:26 GMT-0500 (EST),Fri Dec 01 2023 12:31:31 GMT-0500 (EST),775
spatiotemporal_inconsistent,new,3,0,1,1,0,3,-50,50,0,Chrome,1229510,Fri Dec 01 2023 12:31:32 GMT-0500 (EST),Fri Dec 01 2023 12:31:37 GMT-0500 (EST),1240
