spatiotemporalType,matchType,shape_A_pre_ind,shape_A_test_ind,shape_B_pre_ind,shape_B_test_ind,ball_A_color,ball_B_color,ball_A_vertical,ball_B_vertical,responseC,browser,subjectID,startTime,endTime,reactTime
spatiotemporal_inconsistent,same,2,2,4,4,4,0,50,-50,1,Chrome,1229510,Fri Dec 01 2023 12:31:39 GMT-0500 (EST),Fri Dec 01 2023 12:31:44 GMT-0500 (EST),1560
spatiotemporal_inconsistent,new,3,2,0,0,3,2,50,-50,1,Chrome,1229510,Fri Dec 01 2023 12:31:46 GMT-0500 (EST),Fri Dec 01 2023 12:31:50 GMT-0500 (EST),1112
spatiotemporal_inconsistent,new,2,4,3,3,1,0,-50,50,0,Chrome,1229510,Fri Dec 01 2023 12:33:11 GMT-0500 (EST),Fri Dec 01 2023 12:33:16 GMT-0500 (EST),1464
spatiotemporal_inconsistent,same_swap,4,1,1,4,2,1,50,-50,1,Chrome,1229510,Fri Dec 01 2023 12:33:18 GMT-0500 (EST),Fri Dec 01 2023 12:33:23 GMT-0500 (EST),1096
spatiotemporal_inconsistent,same,4,4,3,3,3,0,-50,50,1,Chrome,1229510,Fri Dec 01 2023 12:34:28 GMT-0500 (EST),Fri Dec 01 2023 12:34:34 GMT-0500 (EST),1673
spatiotemporal_inconsistent,same,3,3,2,2,1,2,50,-50,1,Chrome,1229510,Fri Dec 01 2023 12:34:35 GMT-0500 (EST),Fri Dec 01 2023 12:34:40 GMT-0500 (EST),1352
spatiotemporal_inconsistent,same_swap,0,1,1,0,3,2,50,-50,1,Chrome,1229510,Fri Dec 01 2023 12:34:42 GMT-0500 (EST),Fri Dec 01 2023 12:34:47 GMT-0500 (EST),1288
spatiotemporal_inconsistent,same,0,0,2,2,2,0,50,-50,1,Chrome,1229510,Fri Dec 01 2023 12:34:48 GMT-0500 (EST),Fri Dec 01 2023 12:34:53 GMT-0500 (EST),1120
spatiotemporal_inconsistent,same_swap,2,1,1,2,4,2,50,-50,1,Chrome,1229510,Fri Dec 01 2023 12:34:55 GMT-0500 (EST),Fri Dec 01 2023 12:34:59 GMT-0500 (EST),1079
spatiotemporal_inconsistent,new,3,0,4,4,2,0,50,-50,0,Chrome,1229510,Fri Dec 01 2023 12:35:01 GMT-0500 (EST),Fri Dec 01 2023 12:35:06 GMT-0500 (EST),1272
spatiotemporal_inconsistent,same,3,3,4,4,1,4,50,-50,1,Chrome,1229510,Fri Dec 01 2023 12:35:08 GMT-0500 (EST),Fri Dec 01 2023 12:35:13 GMT-0500 (EST),1511
spatiotemporal_inconsistent,same,2,2,3,3,1,4,-50,50,0,Chrome,1229510,Fri Dec 01 2023 12:35:14 GMT-0500 (EST),Fri Dec 01 2023 12:35:19 GMT-0500 (EST),1208
spatiotemporal_inconsistent,new,3,3,2,4,4,0,50,-50,0,Chrome,1229510,Fri Dec 01 2023 12:36:09 GMT-0500 (EST),Fri Dec 01 2023 12:36:14 GMT-0500 (EST),1151
spatiotemporal_inconsistent,same_swap,0,1,1,0,3,1,-50,50,1,Chrome,1229510,Fri Dec 01 2023 12:36:16 GMT-0500 (EST),Fri Dec 01 2023 12:36:21 GMT-0500 (EST),1608
spatiotemporal_inconsistent,new,1,4,2,2,1,3,-50,50,1,Chrome,1229510,Fri Dec 01 2023 12:36:23 GMT-0500 (EST),Fri Dec 01 2023 12:36:28 GMT-0500 (EST),1439
spatiotemporal_inconsistent,same_swap,2,3,3,2,1,2,50,-50,0,Chrome,1229510,Fri Dec 01 2023 12:36:32 GMT-0500 (EST),Fri Dec 01 2023 12:36:38 GMT-0500 (EST),2304
spatiotemporal_inconsistent,same,0,0,3,3,3,0,50,-50,1,Chrome,1229510,Fri Dec 01 2023 12:36:41 GMT-0500 (EST),Fri Dec 01 2023 12:36:47 GMT-0500 (EST),1696
spatiotemporal_inconsistent,new,2,3,4,4,0,2,50,-50,1,Chrome,1229510,Fri Dec 01 2023 12:37:29 GMT-0500 (EST),Fri Dec 01 2023 12:37:34 GMT-0500 (EST),1480
spatiotemporal_inconsistent,new,2,4,3,3,2,1,50,-50,0,Chrome,1229510,Fri Dec 01 2023 12:39:06 GMT-0500 (EST),Fri Dec 01 2023 12:39:12 GMT-0500 (EST),1528
spatiotemporal_inconsistent,new,1,1,0,3,0,4,-50,50,0,Chrome,1229510,Fri Dec 01 2023 12:39:13 GMT-0500 (EST),Fri Dec 01 2023 12:39:19 GMT-0500 (EST),1799
spatiotemporal_inconsistent,same_swap,3,1,1,3,3,4,50,-50,1,Chrome,1229510,Fri Dec 01 2023 12:39:19 GMT-0500 (EST),Fri Dec 01 2023 12:39:26 GMT-0500 (EST),2359
spatiotemporal_inconsistent,new,2,3,0,0,1,4,50,-50,1,Chrome,1229510,Fri Dec 01 2023 12:39:27 GMT-0500 (EST),Fri Dec 01 2023 12:39:32 GMT-0500 (EST),1215
spatiotemporal_inconsistent,new,4,4,0,3,0,3,-50,50,0,Chrome,1229510,Fri Dec 01 2023 12:39:37 GMT-0500 (EST),Fri Dec 01 2023 12:39:42 GMT-0500 (EST),1167
spatiotemporal_inconsistent,same,2,2,1,1,0,3,50,-50,1,Chrome,1229510,Fri Dec 01 2023 12:39:42 GMT-0500 (EST),Fri Dec 01 2023 12:39:48 GMT-0500 (EST),1567
spatiotemporal_inconsistent,new,1,1,3,0,1,4,50,-50,0,Chrome,1229510,Fri Dec 01 2023 12:39:48 GMT-0500 (EST),Fri Dec 01 2023 12:39:54 GMT-0500 (EST),1807
spatiotemporal_inconsistent,same,3,3,2,2,3,4,-50,50,1,Chrome,1229510,Fri Dec 01 2023 12:39:55 GMT-0500 (EST),Fri Dec 01 2023 12:40:01 GMT-0500 (EST),2103
spatiotemporal_inconsistent,new,0,2,3,3,1,3,-50,50,0,Chrome,1229510,Fri Dec 01 2023 12:40:02 GMT-0500 (EST),Fri Dec 01 2023 12:40:07 GMT-0500 (EST),1423
spatiotemporal_inconsistent,same_swap,3,1,1,3,1,4,50,-50,1,Chrome,1229510,Fri Dec 01 2023 12:40:08 GMT-0500 (EST),Fri Dec 01 2023 12:40:14 GMT-0500 (EST),1855
spatiotemporal_inconsistent,same,2,2,1,1,2,0,-50,50,0,Chrome,1229510,Fri Dec 01 2023 12:41:13 GMT-0500 (EST),Fri Dec 01 2023 12:41:21 GMT-0500 (EST),4736
spatiotemporal_inconsistent,new,0,0,2,1,1,2,-50,50,0,Chrome,1229510,Fri Dec 01 2023 12:41:28 GMT-0500 (EST),Fri Dec 01 2023 12:41:33 GMT-0500 (EST),1343
spatiotemporal_inconsistent,same,2,2,4,4,3,1,-50,50,1,Chrome,1229510,Fri Dec 01 2023 12:41:35 GMT-0500 (EST),Fri Dec 01 2023 12:41:42 GMT-0500 (EST),3991
spatiotemporal_inconsistent,new,2,3,0,0,4,0,-50,50,1,Chrome,1229510,Fri Dec 01 2023 12:41:44 GMT-0500 (EST),Fri Dec 01 2023 12:41:49 GMT-0500 (EST),1552
spatiotemporal_inconsistent,new,1,1,2,0,4,0,-50,50,0,Chrome,1229510,Fri Dec 01 2023 12:43:26 GMT-0500 (EST),Fri Dec 01 2023 12:43:31 GMT-0500 (EST),1312
spatiotemporal_inconsistent,same,2,2,3,3,1,0,-50,50,1,Chrome,1229510,Fri Dec 01 2023 12:43:32 GMT-0500 (EST),Fri Dec 01 2023 12:43:38 GMT-0500 (EST),2080
spatiotemporal_inconsistent,new,4,4,1,0,4,2,50,-50,1,Chrome,1229510,Fri Dec 01 2023 12:43:39 GMT-0500 (EST),Fri Dec 01 2023 12:43:45 GMT-0500 (EST),1798
spatiotemporal_inconsistent,same_swap,1,0,0,1,1,0,-50,50,1,Chrome,1229510,Fri Dec 01 2023 12:44:13 GMT-0500 (EST),Fri Dec 01 2023 12:44:19 GMT-0500 (EST),1840
spatiotemporal_inconsistent,new,2,2,1,4,1,0,-50,50,1,Chrome,1229510,Fri Dec 01 2023 12:44:24 GMT-0500 (EST),Fri Dec 01 2023 12:44:29 GMT-0500 (EST),1320
spatiotemporal_inconsistent,same_swap,4,1,1,4,3,2,50,-50,1,Chrome,1229510,Fri Dec 01 2023 12:44:33 GMT-0500 (EST),Fri Dec 01 2023 12:44:38 GMT-0500 (EST),727
spatiotemporal_inconsistent,new,0,1,4,4,3,1,-50,50,1,Chrome,1229510,Fri Dec 01 2023 12:46:36 GMT-0500 (EST),Fri Dec 01 2023 12:46:41 GMT-0500 (EST),1023
spatiotemporal_inconsistent,same_swap,1,3,3,1,0,3,-50,50,1,Chrome,1229510,Fri Dec 01 2023 12:46:43 GMT-0500 (EST),Fri Dec 01 2023 12:46:48 GMT-0500 (EST),1039
spatiotemporal_inconsistent,new,3,3,4,1,0,3,-50,50,1,Chrome,1229510,Fri Dec 01 2023 12:46:49 GMT-0500 (EST),Fri Dec 01 2023 12:46:54 GMT-0500 (EST),991
spatiotemporal_inconsistent,new,0,1,4,4,2,3,50,-50,1,Chrome,1229510,Fri Dec 01 2023 12:47:27 GMT-0500 (EST),Fri Dec 01 2023 12:47:31 GMT-0500 (EST),1151
spatiotemporal_inconsistent,same_swap,1,2,2,1,2,0,-50,50,1,Chrome,1229510,Fri Dec 01 2023 12:47:36 GMT-0500 (EST),Fri Dec 01 2023 12:47:41 GMT-0500 (EST),1519
spatiotemporal_inconsistent,same,0,0,3,3,4,3,50,-50,1,Chrome,1229510,Fri Dec 01 2023 12:47:43 GMT-0500 (EST),Fri Dec 01 2023 12:47:48 GMT-0500 (EST),1192
spatiotemporal_inconsistent,same_swap,1,2,2,1,2,3,50,-50,1,Chrome,1229510,Fri Dec 01 2023 12:47:49 GMT-0500 (EST),Fri Dec 01 2023 12:47:54 GMT-0500 (EST),1736
spatiotemporal_inconsistent,same_swap,1,0,0,1,3,4,50,-50,1,Chrome,1229510,Fri Dec 01 2023 12:47:55 GMT-0500 (EST),Fri Dec 01 2023 12:48:00 GMT-0500 (EST),1431
spatiotemporal_inconsistent,same_swap,2,1,1,2,0,2,-50,50,1,Chrome,1229510,Fri Dec 01 2023 12:48:00 GMT-0500 (EST),Fri Dec 01 2023 12:48:05 GMT-0500 (EST),1048
spatiotemporal_inconsistent,same_swap,3,4,4,3,2,0,-50,50,1,Chrome,1229510,Fri Dec 01 2023 12:48:06 GMT-0500 (EST),Fri Dec 01 2023 12:48:11 GMT-0500 (EST),1128
spatiotemporal_inconsistent,new,2,0,1,1,3,1,-50,50,0,Chrome,1229510,Fri Dec 01 2023 12:49:00 GMT-0500 (EST),Fri Dec 01 2023 12:49:05 GMT-0500 (EST),1280
spatiotemporal_inconsistent,same_swap,2,3,3,2,3,2,50,-50,1,Chrome,1229510,Fri Dec 01 2023 12:49:06 GMT-0500 (EST),Fri Dec 01 2023 12:49:12 GMT-0500 (EST),1904
spatiotemporal_inconsistent,new,4,4,1,0,1,0,-50,50,1,Chrome,1229510,Fri Dec 01 2023 12:49:13 GMT-0500 (EST),Fri Dec 01 2023 12:49:18 GMT-0500 (EST),1368
spatiotemporal_inconsistent,same_swap,2,1,1,2,4,3,-50,50,1,Chrome,1229510,Fri Dec 01 2023 12:50:47 GMT-0500 (EST),Fri Dec 01 2023 12:50:52 GMT-0500 (EST),1343
spatiotemporal_inconsistent,new,3,1,0,0,3,4,-50,50,1,Chrome,1229510,Fri Dec 01 2023 12:50:53 GMT-0500 (EST),Fri Dec 01 2023 12:50:58 GMT-0500 (EST),855
spatiotemporal_inconsistent,same_swap,0,4,4,0,4,0,50,-50,1,Chrome,1229510,Fri Dec 01 2023 12:51:09 GMT-0500 (EST),Fri Dec 01 2023 12:51:14 GMT-0500 (EST),1031
spatiotemporal_inconsistent,same,2,2,1,1,0,2,-50,50,1,Chrome,1229510,Fri Dec 01 2023 12:51:15 GMT-0500 (EST),Fri Dec 01 2023 12:51:20 GMT-0500 (EST),1231
spatiotemporal_inconsistent,same_swap,4,0,0,4,0,3,50,-50,1,Chrome,1229510,Fri Dec 01 2023 12:51:21 GMT-0500 (EST),Fri Dec 01 2023 12:51:26 GMT-0500 (EST),1073
spatiotemporal_inconsistent,new,3,3,0,1,1,3,50,-50,1,Chrome,1229510,Fri Dec 01 2023 12:51:27 GMT-0500 (EST),Fri Dec 01 2023 12:51:32 GMT-0500 (EST),1023
spatiotemporal_inconsistent,new,3,3,2,4,0,4,50,-50,0,Chrome,1229510,Fri Dec 01 2023 12:51:34 GMT-0500 (EST),Fri Dec 01 2023 12:51:39 GMT-0500 (EST),1136
spatiotemporal_inconsistent,new,2,2,3,1,1,3,50,-50,0,Chrome,1229510,Fri Dec 01 2023 12:51:40 GMT-0500 (EST),Fri Dec 01 2023 12:51:44 GMT-0500 (EST),1047
spatiotemporal_inconsistent,same_swap,4,2,2,4,0,2,-50,50,1,Chrome,1229510,Fri Dec 01 2023 12:51:46 GMT-0500 (EST),Fri Dec 01 2023 12:51:51 GMT-0500 (EST),1464
spatiotemporal_inconsistent,same,2,2,1,1,0,1,-50,50,1,Chrome,1229510,Fri Dec 01 2023 12:51:52 GMT-0500 (EST),Fri Dec 01 2023 12:51:57 GMT-0500 (EST),1296
spatiotemporal_inconsistent,same,3,3,2,2,2,4,-50,50,1,Chrome,1229510,Fri Dec 01 2023 12:51:58 GMT-0500 (EST),Fri Dec 01 2023 12:52:04 GMT-0500 (EST),1359
spatiotemporal_inconsistent,new,2,0,3,3,2,3,-50,50,0,Chrome,1229510,Fri Dec 01 2023 12:52:05 GMT-0500 (EST),Fri Dec 01 2023 12:52:10 GMT-0500 (EST),1305
spatiotemporal_inconsistent,same,0,0,1,1,3,0,-50,50,1,Chrome,1229510,Fri Dec 01 2023 12:52:10 GMT-0500 (EST),Fri Dec 01 2023 12:52:16 GMT-0500 (EST),1943
spatiotemporal_inconsistent,new,4,4,0,1,3,0,50,-50,1,Chrome,1229510,Fri Dec 01 2023 12:52:17 GMT-0500 (EST),Fri Dec 01 2023 12:52:21 GMT-0500 (EST),832
spatiotemporal_inconsistent,same_swap,2,1,1,2,1,4,-50,50,1,Chrome,1229510,Fri Dec 01 2023 12:52:33 GMT-0500 (EST),Fri Dec 01 2023 12:52:38 GMT-0500 (EST),1111
spatiotemporal_inconsistent,same,4,4,3,3,3,4,-50,50,1,Chrome,1229510,Fri Dec 01 2023 12:52:38 GMT-0500 (EST),Fri Dec 01 2023 12:52:43 GMT-0500 (EST),896
spatiotemporal_inconsistent,new,2,2,3,0,1,0,50,-50,0,Chrome,1229510,Fri Dec 01 2023 12:52:43 GMT-0500 (EST),Fri Dec 01 2023 12:52:48 GMT-0500 (EST),1071
spatiotemporal_inconsistent,same,0,0,4,4,2,4,50,-50,1,Chrome,1229510,Fri Dec 01 2023 12:52:49 GMT-0500 (EST),Fri Dec 01 2023 12:52:53 GMT-0500 (EST),705
spatiotemporal_inconsistent,new,4,4,3,1,2,1,-50,50,0,Chrome,1229510,Fri Dec 01 2023 12:52:54 GMT-0500 (EST),Fri Dec 01 2023 12:52:59 GMT-0500 (EST),1352
spatiotemporal_inconsistent,same_swap,2,1,1,2,1,4,50,-50,1,Chrome,1229510,Fri Dec 01 2023 12:52:59 GMT-0500 (EST),Fri Dec 01 2023 12:53:04 GMT-0500 (EST),1303
spatiotemporal_inconsistent,new,3,2,1,1,0,1,50,-50,1,Chrome,1229510,Fri Dec 01 2023 12:53:05 GMT-0500 (EST),Fri Dec 01 2023 12:53:10 GMT-0500 (EST),1863
spatiotemporal_inconsistent,same_swap,2,3,3,2,0,1,50,-50,1,Chrome,1229510,Fri Dec 01 2023 12:53:28 GMT-0500 (EST),Fri Dec 01 2023 12:53:34 GMT-0500 (EST),1519
spatiotemporal_inconsistent,same,0,0,3,3,2,0,-50,50,1,Chrome,1229510,Fri Dec 01 2023 12:53:34 GMT-0500 (EST),Fri Dec 01 2023 12:53:39 GMT-0500 (EST),1071
spatiotemporal_inconsistent,new,3,3,0,1,0,2,50,-50,1,Chrome,1229510,Fri Dec 01 2023 12:53:40 GMT-0500 (EST),Fri Dec 01 2023 12:53:44 GMT-0500 (EST),975
spatiotemporal_inconsistent,new,3,0,1,1,2,4,-50,50,1,Chrome,1229510,Fri Dec 01 2023 12:53:58 GMT-0500 (EST),Fri Dec 01 2023 12:54:11 GMT-0500 (EST),9047
spatiotemporal_inconsistent,same,4,4,2,2,4,1,50,-50,1,Chrome,1229510,Fri Dec 01 2023 12:54:34 GMT-0500 (EST),Fri Dec 01 2023 12:54:39 GMT-0500 (EST),1168
spatiotemporal_inconsistent,new,0,0,3,4,3,0,-50,50,0,Chrome,1229510,Fri Dec 01 2023 12:54:40 GMT-0500 (EST),Fri Dec 01 2023 12:54:45 GMT-0500 (EST),1064
spatiotemporal_inconsistent,new,2,2,4,0,4,0,-50,50,1,Chrome,1229510,Fri Dec 01 2023 12:54:46 GMT-0500 (EST),Fri Dec 01 2023 12:54:51 GMT-0500 (EST),1896
spatiotemporal_inconsistent,same_swap,1,3,3,1,4,3,-50,50,1,Chrome,1229510,Fri Dec 01 2023 12:54:52 GMT-0500 (EST),Fri Dec 01 2023 12:54:57 GMT-0500 (EST),1664
spatiotemporal_inconsistent,new,0,3,4,4,1,0,-50,50,0,Chrome,1229510,Fri Dec 01 2023 12:54:58 GMT-0500 (EST),Fri Dec 01 2023 12:55:03 GMT-0500 (EST),1192
spatiotemporal_inconsistent,same,4,4,1,1,2,1,-50,50,1,Chrome,1229510,Fri Dec 01 2023 12:55:04 GMT-0500 (EST),Fri Dec 01 2023 12:55:09 GMT-0500 (EST),1184
spatiotemporal_inconsistent,same_swap,1,3,3,1,1,0,-50,50,1,Chrome,1229510,Fri Dec 01 2023 12:55:09 GMT-0500 (EST),Fri Dec 01 2023 12:55:14 GMT-0500 (EST),1424
spatiotemporal_inconsistent,new,3,3,0,4,1,0,50,-50,1,Chrome,1229510,Fri Dec 01 2023 12:55:15 GMT-0500 (EST),Fri Dec 01 2023 12:55:21 GMT-0500 (EST),1751
spatiotemporal_inconsistent,same,3,3,1,1,3,1,-50,50,1,Chrome,1229510,Fri Dec 01 2023 12:55:46 GMT-0500 (EST),Fri Dec 01 2023 12:55:51 GMT-0500 (EST),1383
spatiotemporal_inconsistent,same_swap,4,1,1,4,0,4,-50,50,1,Chrome,1229510,Fri Dec 01 2023 12:55:52 GMT-0500 (EST),Fri Dec 01 2023 12:55:57 GMT-0500 (EST),1695
spatiotemporal_inconsistent,same,1,1,2,2,4,1,50,-50,1,Chrome,1229510,Fri Dec 01 2023 12:55:58 GMT-0500 (EST),Fri Dec 01 2023 12:56:04 GMT-0500 (EST),1792
spatiotemporal_inconsistent,same,3,3,1,1,1,2,50,-50,1,Chrome,1229510,Fri Dec 01 2023 12:56:04 GMT-0500 (EST),Fri Dec 01 2023 12:56:09 GMT-0500 (EST),1136
spatiotemporal_inconsistent,same_swap,2,3,3,2,3,4,-50,50,1,Chrome,1229510,Fri Dec 01 2023 12:56:10 GMT-0500 (EST),Fri Dec 01 2023 12:56:15 GMT-0500 (EST),1159
spatiotemporal_inconsistent,same,0,0,3,3,3,1,-50,50,1,Chrome,1229510,Fri Dec 01 2023 12:56:15 GMT-0500 (EST),Fri Dec 01 2023 12:56:20 GMT-0500 (EST),911
spatiotemporal_inconsistent,same,2,2,0,0,4,0,-50,50,1,Chrome,1229510,Fri Dec 01 2023 12:56:21 GMT-0500 (EST),Fri Dec 01 2023 12:56:25 GMT-0500 (EST),983
spatiotemporal_inconsistent,same,0,0,1,1,2,4,50,-50,1,Chrome,1229510,Fri Dec 01 2023 12:56:26 GMT-0500 (EST),Fri Dec 01 2023 12:56:31 GMT-0500 (EST),1032
spatiotemporal_inconsistent,same_swap,1,4,4,1,3,2,50,-50,1,Chrome,1229510,Fri Dec 01 2023 12:56:31 GMT-0500 (EST),Fri Dec 01 2023 12:56:36 GMT-0500 (EST),953
spatiotemporal_inconsistent,new,3,2,0,0,3,2,50,-50,1,Chrome,1229510,Fri Dec 01 2023 12:56:36 GMT-0500 (EST),Fri Dec 01 2023 12:56:41 GMT-0500 (EST),888
spatiotemporal_inconsistent,same,4,4,2,2,3,4,-50,50,1,Chrome,1229510,Fri Dec 01 2023 12:56:42 GMT-0500 (EST),Fri Dec 01 2023 12:56:47 GMT-0500 (EST),936
spatiotemporal_inconsistent,same_swap,2,4,4,2,0,4,50,-50,1,Chrome,1229510,Fri Dec 01 2023 12:56:48 GMT-0500 (EST),Fri Dec 01 2023 12:56:53 GMT-0500 (EST),1248
spatiotemporal_inconsistent,same,4,4,2,2,3,0,-50,50,1,Chrome,1229510,Fri Dec 01 2023 12:56:53 GMT-0500 (EST),Fri Dec 01 2023 12:56:59 GMT-0500 (EST),1608
spatiotemporal_inconsistent,same,2,2,1,1,2,4,-50,50,1,Chrome,1229510,Fri Dec 01 2023 12:57:00 GMT-0500 (EST),Fri Dec 01 2023 12:57:05 GMT-0500 (EST),1015
spatiotemporal_inconsistent,new,1,1,4,2,4,2,-50,50,0,Chrome,1229510,Fri Dec 01 2023 12:58:07 GMT-0500 (EST),Fri Dec 01 2023 12:58:12 GMT-0500 (EST),1528
spatiotemporal_inconsistent,same,0,0,1,1,4,3,50,-50,1,Chrome,1229510,Fri Dec 01 2023 12:58:13 GMT-0500 (EST),Fri Dec 01 2023 12:58:18 GMT-0500 (EST),1248
spatiotemporal_inconsistent,new,4,0,1,1,3,0,-50,50,1,Chrome,1229510,Fri Dec 01 2023 12:58:19 GMT-0500 (EST),Fri Dec 01 2023 12:58:23 GMT-0500 (EST),1088
spatiotemporal_inconsistent,new,1,4,0,0,2,3,50,-50,1,Chrome,1229510,Fri Dec 01 2023 12:58:24 GMT-0500 (EST),Fri Dec 01 2023 12:58:31 GMT-0500 (EST),3087